"Date","T_treatment","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","height","diameter","height_SE","diameter_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Tair","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2013-12-13,"elevated",56.1138519866679,13.0137416832565,12.7836703864394,5.1103730420856,2.1028671088923,1.42992674699117,590.23090627498,56.6149930399403,29.5383199839174,2.91403691576984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181756000839353,0.818243999160647,0.00928727785855682,0.00928727785855682,0.421624697774397,0.356831973566233,0.0990923416642195,0.122443247776521,0.0193683054519437,0.0187623322072241,0.00861635373691557,0.00740468880033914,26.435027311302,0.00686178674774623,0.00182511598757364,0.00289279085104312,0.0102004913274902,0.0049444421747866,0.00239669910349542,0.00151212240235604,"elevated"
2013-12-14,"ambient",34.8308044335293,8.08334977183748,8.07923019764318,4.274087393269,0.673883086523407,0.967375921230289,524.567805489382,51.2685908074568,17.5487910637539,1.80037405313576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1812139962316,0.8187860037684,0.00928474007017993,0.00928474007017993,0.419795557136473,0.356114639162096,0.100231334097142,0.123850641429124,0.0193148440347123,0.0187019055802834,0.00871539228561575,0.00748980016586028,22.2222322437309,0.00569435121379648,0.00112791948453506,0.00228621955491049,0.00751208806603432,0.00411778357516049,0.00225718088270667,0.00111359308962982,"ambient"
2013-12-14,"elevated",44.7456265343524,11.2792423913039,12.8885860777635,3.94385136794333,1.77187137792372,1.43300787646057,592.459216046224,56.8295072879707,29.5189972535773,2.91579431242284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1812139962316,0.8187860037684,0.00928474007017993,0.00928474007017993,0.419795557136473,0.356114639162096,0.100231334097142,0.123850641429124,0.0193148440347123,0.0187019055802834,0.00871539228561575,0.00748980016586028,25.2284470234684,0.00584207663401609,0.00144090174401191,0.0022838150620066,0.0096569798890649,0.0046809881123939,0.00226899610023883,0.001431552183178,"elevated"
2013-12-15,"ambient",47.4873619518818,8.23618502439429,8.16743125191141,5.77064069582045,0.746614869109139,0.973761187533135,527.584360302971,51.5242925484306,17.5627787617615,1.82091388449323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180671991623847,0.819328008376153,0.00928220228180304,0.00928220228180305,0.417966416498548,0.355397304757959,0.101370326530064,0.125258035081728,0.019261382617481,0.0186414789533426,0.00881443083431593,0.00757491153138142,21.6641338094732,0.00599426660774031,0.00119678665159777,0.00242580883073098,0.0074868606697653,0.0041039550687469,0.00224960072708571,0.00110985337652907,"ambient"
2013-12-15,"elevated",59.1969641019322,12.7423649435442,12.99398347452,5.16714113675779,2.07870101552939,1.43609626608659,594.668580361067,57.0415941100851,29.4970752943688,2.91683477745598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180671991623847,0.819328008376153,0.00928220228180304,0.00928220228180305,0.417966416498548,0.355397304757959,0.101370326530064,0.125258035081728,0.019261382617481,0.0186414789533426,0.00881443083431593,0.00757491153138142,24.6626230699578,0.00618826085833142,0.00152838199305782,0.00242247039449503,0.00945465987977724,0.00458291836706417,0.00222145915625142,0.00140156023390157,"elevated"
2013-12-16,"ambient",47.7800363216631,8.77307515804399,8.25597689484827,5.93864729956293,0.804138875857182,0.98019408276005,530.579554440032,51.7797403775132,17.5678877157103,1.84145729620432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180129987016095,0.819870012983905,0.00927966449342616,0.00927966449342616,0.416137275860623,0.354679970353822,0.102509318962986,0.126665428734332,0.0192079212002496,0.0185810523264018,0.00891346938301611,0.00766002289690256,21.703993510153,0.00609163787394349,0.00120365559415872,0.0024397317312746,0.00780623272168265,0.00427902024079897,0.00234556345858217,0.00115719713859759,"ambient"
2013-12-16,"elevated",59.9592983485769,13.0327832150159,13.0998630816115,4.42763443338755,1.7693542024409,1.4391926674684,596.868896308457,57.2515714144269,29.4702555414532,2.9171783400189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180129987016095,0.819870012983905,0.00927966449342616,0.00927966449342616,0.416137275860623,0.354679970353822,0.102509318962986,0.126665428734332,0.0192079212002496,0.0185810523264018,0.00891346938301611,0.00766002289690256,24.7033729372213,0.00634704608027179,0.00153754319611541,0.00243699081104389,0.00959743557701381,0.00465212544310457,0.00225500561735625,0.00142272532520669,"elevated"
2013-12-17,"ambient",50.0484233616305,10.8299313320445,8.34486694430958,6.26412693799178,1.01080996194679,0.986675079686506,533.559453540719,52.034640148811,17.5624053699555,1.86176343432833,NA,NA,NA,NA,NA,NA,24.6363844432,7.05557081814559,NA,NA,NA,NA,NA,NA,NA,NA,0.179587982408342,0.820412017591658,0.00927712670504927,0.00927712670504927,0.414308135222698,0.353962635949685,0.103648311395908,0.128072822386936,0.0191544597830183,0.0185206256994611,0.00901250793171629,0.0077451342624237,21.3195814348508,0.00635885504063097,0.00130804530908793,0.00265132290500193,0.00829596654616627,0.00454746995556965,0.00249271533120696,0.00122979535601849,"ambient"
2013-12-17,"elevated",58.0386368074433,15.7027565069123,13.206225402633,5.30745528858846,1.89008544556408,1.44229784412628,599.070060977347,57.4597571091398,29.4362394299917,2.91684502926121,NA,NA,NA,NA,NA,NA,14.73724222128,2.4780686604785,NA,NA,NA,NA,NA,NA,NA,NA,0.179587982408342,0.820412017591658,0.00927712670504927,0.00927712670504927,0.414308135222698,0.353962635949685,0.103648311395908,0.128072822386936,0.0191544597830183,0.0185206256994611,0.00901250793171629,0.0077451342624237,24.3196247095109,0.00661947029287967,0.0016706519229155,0.00264796683103548,0.00972849019750487,0.00471565100985941,0.00228579810385084,0.00144215288229335,"elevated"
2013-12-18,"ambient",44.5084423807592,9.89511863735161,8.4341012200725,5.53476678769011,0.932767160280375,0.993204652667937,536.530123245187,52.28869771643,17.5446191688524,1.88159144492453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179045977800589,0.820954022199411,0.00927458891667238,0.00927458891667238,0.412478994584774,0.353245301545548,0.10478730382883,0.129480216039539,0.0191009983657869,0.0184601990725203,0.00911154648041646,0.00783024562794484,21.6316655460744,0.00614241945632691,0.00125940074908852,0.00255272354056546,0.00863981217047867,0.00473595042221731,0.00259603171447854,0.00128076708422081,"ambient"
2013-12-18,"elevated",51.6929146957713,15.4985742554628,13.3130709398814,4.37286291998685,1.81486220503612,1.44541257142333,601.281971456684,57.6664691023672,29.3927283951457,2.91585487433254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179045977800589,0.820954022199411,0.00927458891667238,0.00927458891667238,0.412478994584774,0.353245301545548,0.10478730382883,0.129480216039539,0.0191009983657869,0.0184601990725203,0.00911154648041646,0.00783024562794484,24.6317064760987,0.00636226606580184,0.00160869674998853,0.00254976849260756,0.00995608446812796,0.00482597184385452,0.00233927346762013,0.00147589149195518,"elevated"
2013-12-19,"ambient",45.2577761012347,12.1032660964365,8.52367954380407,5.62309196485826,1.22078040400661,0.999783277465256,539.497629193588,52.5416189344765,17.5128165567561,1.90070047405222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178503973192837,0.821496026807163,0.0092720511282955,0.00927205112829549,0.410649853946849,0.352527967141411,0.105926296261752,0.130887609692143,0.0190475369485556,0.0183997724455795,0.00921058502911664,0.00791535699346598,21.6826125380427,0.00708303003776644,0.00147358152902948,0.00298685407390653,0.00909274747086283,0.00498422886679056,0.00273212661807168,0.00134791028277272,"ambient"
2013-12-19,"elevated",53.5110554119983,17.9690675709106,13.4204001943644,4.84231973852215,1.70815669959998,1.44853763648309,603.51452483542,57.8720253022526,29.3374238720764,2.91422790438252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178503973192837,0.821496026807163,0.0092720511282955,0.00927205112829549,0.410649853946849,0.352527967141411,0.105926296261752,0.130887609692143,0.0190475369485556,0.0183997724455795,0.00921058502911664,0.00791535699346598,24.6832346786641,0.00777022534820241,0.00232929488849115,0.00369190943955655,0.0102830193128164,0.00498444562541919,0.00241608981146178,0.0015243563635866,"elevated"
2013-12-20,"ambient",38.1208611495218,19.4482552746003,8.61360173903068,4.15735746655121,1.79688095333146,1.00641143107335,542.468037026078,52.7931096570564,17.4652849780219,1.91884966777068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177961968585084,0.822038031414916,0.00926951333991861,0.00926951333991861,0.408820713308924,0.351810632737274,0.107065288694674,0.132295003344747,0.0189940755313242,0.0183393458186387,0.00930962357781682,0.00800046835898712,21.8425021302478,0.00945191334078956,0.00240720613353496,0.00487925052332674,0.0109174978162692,0.00598447366358103,0.00328041513108667,0.00161841155446732,"ambient"
2013-12-20,"elevated",46.9258936253086,28.0120339122158,13.52821366581,4.21555894825701,2.96280147115145,1.45167383810301,605.777618202505,58.0767436169396,29.2680272959451,2.91198414856078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177961968585084,0.822038031414916,0.00926951333991861,0.00926951333991861,0.408820713308924,0.351810632737274,0.107065288694674,0.132295003344747,0.0189940755313242,0.0183393458186387,0.00930962357781682,0.00800046835898712,24.7755994081819,0.00917818463060297,0.00304989302699377,0.00483405038650553,0.0121867603280102,0.00590723817169854,0.00286339124410022,0.00180656722431255,"elevated"
2013-12-21,"ambient",49.0558708511386,12.3703140034289,8.70386763110809,6.57256646852944,1.21145151314679,1.01308959155254,545.44741238281,53.0428757382762,17.4003118770048,1.93579817213919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177419963977331,0.822580036022669,0.00926697555154172,0.00926697555154172,0.406991572671,0.351093298333137,0.108204281127596,0.13370239699735,0.0189406141140928,0.018278919191698,0.009408662126517,0.00808557972450826,24.6963125135895,0.00573510682160927,0.00161256245843531,0.00326855939323456,0.011790122242252,0.00646280651817613,0.00354261535488558,0.00174776953351051,"ambient"
2013-12-21,"elevated",58.3319714420215,17.3720306879791,13.6365118526743,5.89936698918837,1.85591226180925,1.45482198666304,608.081148646889,58.2809419545716,29.1822401019131,2.90914363601694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177419963977331,0.822580036022669,0.00926697555154172,0.00926697555154172,0.406991572671,0.351093298333137,0.108204281127596,0.13370239699735,0.0189406141140928,0.018278919191698,0.009408662126517,0.00808557972450826,27.8255041904171,0.00528324412988372,0.0020595622699856,0.00326438589784561,0.0131389999817598,0.00636881337953337,0.00308712869469771,0.00194772737695794,"elevated"
2013-12-22,"ambient",42.5100254832091,17.5836522633667,8.7944770471922,5.03129643909953,1.74911432566071,1.01981823786297,548.441820903938,53.2906230322418,17.3161846980602,1.95130513321703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176877959369579,0.823122040630421,0.00926443776316483,0.00926443776316483,0.405162432033075,0.350375963929,0.109343273560518,0.135109790649954,0.0188871526968615,0.0182184925647572,0.00950770067521718,0.0081706910900294,26.3451000239523,0.00749816434858513,0.00235505581765451,0.00477354521936189,0.0118248019781164,0.00648181636543538,0.00355303568490865,0.00175291046288585,"ambient"
2013-12-22,"elevated",48.9669479145256,23.5433356318115,13.7452952521514,4.8616805628456,2.55505463120477,1.45798290403023,610.435013257521,58.4849382232923,29.0777637251417,2.90572639590064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176877959369579,0.823122040630421,0.00926443776316483,0.00926443776316483,0.405162432033075,0.350375963929,0.109343273560518,0.135109790649954,0.0188871526968615,0.0182184925647572,0.00950770067521718,0.0081706910900294,29.6013832666915,0.00692449762284276,0.00300750999391449,0.00476687369682337,0.0133524325700957,0.00647226967956454,0.00313727664117387,0.00197936665666066,"elevated"
2013-12-23,"ambient",33.50179414998,13.0382416564227,8.88542981621046,4.06292453258727,1.27146471183149,1.02659784970209,551.457328229617,53.5360573930594,17.2111908855432,1.96512969706351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176335954761826,0.823664045238174,0.00926189997478795,0.00926189997478794,0.40333329139515,0.349658629524862,0.11048226599344,0.136517184302558,0.0188336912796301,0.0181580659378164,0.00960673922391736,0.00825580245555054,27.3173741249906,0.00658130619790014,0.00199697818685043,0.00404774511310895,0.0114550855308066,0.00627915469522915,0.0034419458135501,0.00169810363990567,"ambient"
2013-12-23,"elevated",37.7346771275455,16.2809718703151,13.8545643601814,3.9267218443404,1.94446021986758,1.46115742345804,612.849109123353,58.689050331245,28.9522996007921,2.90175245736149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176335954761826,0.823664045238174,0.00926189997478795,0.00926189997478794,0.40333329139515,0.349658629524862,0.11048226599344,0.136517184302558,0.0188336912796301,0.0181580659378164,0.00960673922391736,0.00825580245555054,30.2797167822333,0.00609733402864487,0.00255004724436492,0.00404179974777023,0.0135179991164419,0.00655252407008408,0.00317617802155417,0.00200391026694108,"elevated"
2013-12-24,"ambient",23.7306922973771,6.82531327415896,8.9767257688338,2.91584017294574,0.618192369966149,1.03342890734503,554.5,53.7788846748353,17.083617883809,1.97703100973789,NA,NA,612.206842887732,1096.72070613048,95.3264323226177,113.808990039266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175793950154073,0.824206049845927,0.00925936218641106,0.00925936218641106,0.401504150757225,0.348941295120725,0.111621258426362,0.137924577955161,0.0187802298623988,0.0180976393108756,0.00970577777261754,0.00834091382107168,27.0431831847627,0.00382357555398372,0.000924025291683489,0.0018729392656511,0.00781847933576398,0.00428573327529379,0.00234924323748509,0.00115901257855149,"ambient"
2013-12-24,"elevated",29.5841338592614,8.36390959621942,13.9643196714591,2.74787760740116,0.927857885076136,1.46434638948128,615.333333333333,58.8935961865734,28.8035491640257,2.89724184954912,NA,NA,877.984584843455,1694.59542270719,109.096545724819,192.598460544532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175793950154073,0.824206049845927,0.00925936218641106,0.00925936218641106,0.401504150757225,0.348941295120725,0.111621258426362,0.137924577955161,0.0187802298623988,0.0180976393108756,0.00970577777261754,0.00834091382107168,30.0418278183276,0.00375633919167713,0.00117983382303294,0.00187002498047166,0.0101851456191329,0.00493700371273929,0.00239309348840479,0.0015098475521903,"elevated"
2013-12-25,"ambient",17.2045240156467,7.62398039091534,9.07041788468981,2.22469972814082,0.6529440455145,1.04206919570995,557.574093146556,54.0188788746247,16.9329599298488,1.98686506389202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175296148310558,0.824703851689442,0.00925986198429918,0.00925986198429918,0.399675010119301,0.348223960716588,0.112760250859284,0.139331971607765,0.0187267684451674,0.0180372126839349,0.00980481632131772,0.00842602518659282,24.8639236172002,0.00467935312305595,0.000902524487112254,0.0018293585309169,0.00688682709016445,0.00377504406598632,0.00206930673785775,0.00102090430645486,"ambient"
2013-12-25,"elevated",21.1009530157257,9.58078061821926,14.1031126604283,2.07561464837154,0.945799873997009,1.46640066610455,617.894922024681,59.098857949526,28.6306448428288,2.89223678079341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175296148310558,0.824703851689442,0.00925986198429918,0.00925986198429918,0.399675010119301,0.348223960716588,0.112760250859284,0.139331971607765,0.0187267684451674,0.0180372126839349,0.00980481632131772,0.00842602518659282,27.861170484525,0.00489122853442448,0.00115164483046819,0.00182534570510143,0.0086993486325623,0.00421679945514906,0.00204399184306608,0.00128959277851173,"elevated"
2013-12-26,"ambient",57.3659461492568,10.5415035461077,9.16458200289078,7.74426127221257,0.832265445769999,1.05082176488293,560.676629766014,54.256086561279,16.7635384311976,1.99487523854795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174798346467043,0.825201653532956,0.0092603617821873,0.0092603617821873,0.397845869481376,0.347506626312451,0.113899243292206,0.140739365260369,0.0186733070279361,0.0179767860569941,0.0099038548700179,0.00851113655211396,21.4628715992752,0.00690925522432234,0.00125218283733007,0.00253809330211843,0.00792182225858979,0.00434238114556375,0.00238029501266597,0.00117433214931655,"ambient"
2013-12-26,"elevated",65.7602227130351,13.0773351060433,14.2426295900091,6.90769485169642,1.26320346047141,1.46855361491739,620.530467527682,59.3049747887712,28.4384430364886,2.88686817614516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174798346467043,0.825201653532956,0.0092603617821873,0.0092603617821873,0.397845869481376,0.347506626312451,0.113899243292206,0.140739365260369,0.0186733070279361,0.0179767860569941,0.0099038548700179,0.00851113655211396,24.4561205460731,0.00737653034537928,0.00160037605127823,0.00253658026716474,0.00972116314146756,0.00471209939614544,0.00228407654475411,0.0014410667183801,"elevated"
2013-12-27,"ambient",57.8075411644682,11.5354046939472,9.25921800910271,6.070700737159,0.968416874812878,1.0596881928848,563.802823246415,54.4906224465987,16.5808815880264,2.00140175932027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174300544623529,0.825699455376471,0.00926086158007543,0.00926086158007542,0.396016728843451,0.346789291908314,0.115038235725128,0.142146758912972,0.0186198456107047,0.0179163594300533,0.0100028934187181,0.0085962479176351,19.6438789668302,0.00609036892854333,0.0011442655640894,0.00231935199675199,0.00760742714442456,0.0041700441034737,0.0022858277174117,0.00112772616926544,"ambient"
2013-12-27,"elevated",65.6421582529088,14.0503554358184,14.3828714086897,5.47737627673575,1.35033761154818,1.47080897407044,623.233901220893,59.5120501250828,28.2332311371173,2.88128913983542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174300544623529,0.825699455376471,0.00926086158007543,0.00926086158007542,0.396016728843451,0.346789291908314,0.115038235725128,0.142146758912972,0.0186198456107047,0.0179163594300533,0.0100028934187181,0.0085962479176351,22.6423593809474,0.00636181602373766,0.00143727554983337,0.00227806757997521,0.00946356617456136,0.00458723547867555,0.00222355177199308,0.0014028805044094,"elevated"
